40.830886316,-73.918627975
40.670331873,-73.918074039
40.688499041,-73.802401757
40.853272816,-73.886841257
40.609009572,-74.090569313
40.71708624,-73.97993
40.896220339,-73.851627989
40.626552392,-74.020895848
40.646068995,-73.948085273
40.698289052,-73.782288865
40.893610261,-73.853872714
40.602703911,-73.985884747
40.704908789,-73.76926859
40.594855068,-73.761921584
40.70668584,-73.79146606
40.595813132,-73.764647604
40.648728824,-74.011771066
40.605564683,-73.993684669
40.761599822,-73.79579916
40.761555458,-73.83112113
40.82330396,-73.879369664
40.667221263,-73.893645322
40.699748175,-73.947177929
40.657430381,-74.001273709
40.681280628,-73.903692902
40.663854949,-73.889447841
40.621283553,-74.037842548
40.674342998,-73.892606521
40.817832761,-73.915265929
40.734893772,-73.934419838
40.717678777,-73.978111687
40.867371326,-73.900632215
40.676801021,-73.737935592
40.830745797,-73.910490451
40.696543603,-73.786809623
40.837495669,-73.821315356
40.656654518,-73.930402478
40.692039918,-73.86287879
40.753135073,-73.929247756
40.638140895,-73.90047633
40.758069046,-73.971222133
40.843673545,-73.907213008
40.722456005,-73.908424388
40.655882298,-73.956388618
40.868566626,-73.920038952
40.74375406,-73.903526812
40.818442201,-73.868539851
40.772222957,-73.922180046
40.617591248,-74.03048517
40.654908142,-73.851501534
40.723126432,-74.002577348
40.674634114,-73.90869554
40.740880579,-73.980197092
40.636694925,-74.088812579
40.78359907,-73.944475395
40.667854057,-73.776119585
40.668141886,-73.728752275
40.574465723,-74.09789821
40.629804792,-74.160384724
40.74921764,-73.868943529
40.684750054,-73.86080612
40.708685492,-73.936981288
40.61896569,-74.086026197
40.866604513,-73.8576994
40.74003445,-73.976253122
40.688889551,-73.960005335
40.691216392,-73.799242072
40.685276523,-73.929521672
40.759485576,-73.98816172
40.728816293,-74.003353291
40.704822116,-73.939314878
40.648009226,-73.947355827
40.685134315,-73.872649887
40.529577795,-74.162586761
40.651582982,-73.961299852
40.718098898,-73.824568301
40.761507928,-73.798167466
40.774859697,-73.933831684
40.7064799,-73.909896271
40.703445175,-73.960342841
40.682189603,-73.946582509
40.679419849,-73.922053988
40.660602071,-73.931328276
40.675282622,-73.906203515
40.612700016,-73.98265908
40.770833453,-73.903191541
40.859060907,-73.886343373
40.676325873,-73.92526621
40.848681696,-73.887633417
40.683511301,-73.772428997
40.764430393,-73.967569734
40.752202231,-73.910101515
40.705196416,-73.819675446
40.857954245,-73.907207546
40.741018434,-73.9229274
40.585685643,-73.960272355
40.682024415,-73.903637746
40.724231286,-73.770294849
40.584098847,-73.935421156
40.673546744,-73.806375541
40.616524707,-73.938249729
40.670667001,-73.904202094
40.818176479,-73.93778805
40.809056661,-73.893891907
40.731281034,-74.004785849
40.602571593,-73.741975806
40.75699059,-73.796903374
40.614687203,-74.098872067
40.790057513,-73.965863537
40.876219824,-73.862755708
40.69433498,-73.850021747
40.599917398,-73.946633923
40.722255413,-73.799898967
40.72810141,-73.814439621
40.888689492,-73.828288179
40.620807619,-73.945741893
40.735245416,-73.858463451
40.639064637,-73.899040894
40.599512195,-74.067110148
40.680250141,-73.89601131
40.7646687,-73.97695189
40.810772767,-73.95259159
40.692604659,-73.857793089
40.684549025,-73.807089958
40.648715246,-74.01025031
40.73045203,-73.752290564
40.666969555,-73.875319582
40.728315591,-73.983332556
40.820775334,-73.954586065
40.767696543,-73.951643909
40.754280748,-73.888926005
40.663445257,-73.897565807
40.609324369,-73.911856988
40.64212733,-74.07671984
40.794923174,-73.973456227
40.678743101,-73.955201945
40.526571292,-74.167054242
40.758720658,-73.80374198
40.701673737,-73.786890594
40.66593879,-73.864316618
40.727629342,-73.854564997
40.619538516,-73.9954844
40.784580611,-73.971719832
40.746920721,-73.827603364
40.847625753,-73.903654483
40.672397974,-73.874624491
40.898414394,-73.908004727
40.637222738,-74.115677715
40.635561194,-73.918412169
40.715298402,-74.000791441
40.71124488,-73.957769974
40.554623144,-74.198234395
40.690331225,-73.827158302
40.507011825,-74.251307654
40.66831652,-73.813834527
40.600536184,-73.740089495
40.684603847,-73.831514322
40.563100155,-74.139699098
40.659131607,-73.955056528
40.720891684,-73.988817939
40.839652869,-73.852245656
40.813100509,-73.953120981
40.616039136,-73.975537224
40.748011327,-73.979545342
40.716105055,-73.991553094
40.627048012,-73.955589688
40.701789112,-73.913498342
40.760737352,-73.825481168
40.811516657,-73.946478717
40.529138475,-74.19925597
40.565245956,-74.181396531
40.785811118,-73.851303472
40.645599593,-74.013388491
40.754369944,-73.866904908
40.720564919,-73.736028262
40.828397036,-73.895060719
40.711600901,-73.879142573
40.591175538,-73.984205715
40.684529851,-73.913307998
40.581577453,-73.842722023
40.608598527,-73.756776409
40.697323788,-73.774206648
40.536829079,-74.166781279
40.668524501,-73.991908778
40.602951176,-73.766750764
40.678783525,-73.904464438
40.539606278,-74.151332047
40.63611579,-73.92678847
40.849331462,-73.859427963
40.619303215,-73.978118728
40.662284181,-73.854274935
40.673084422,-73.869907859
40.657365668,-73.94622395
40.695229204,-73.837470159
40.579702573,-73.937045387
40.600474854,-73.94153075
40.701903271,-73.840523072
40.811251009,-73.901561323
40.55681611,-74.178224754
40.574899618,-74.008658712
40.825462558,-73.870401262
40.623328696,-74.03700437
40.652459268,-73.963440051
40.595747425,-73.978374902
40.604267085,-73.752852372
40.868047926,-73.879096873
40.623468751,-74.009525968
40.80401966,-73.938653734
40.698912245,-73.949915844
40.66031753,-73.756191363
40.70554266,-73.740812614
40.679153828,-73.926564563
40.615937134,-74.087416234
40.615796811,-74.012129049
40.745088516,-73.856573131
40.815128247,-73.958701162
40.836131058,-73.856319044
40.850408852,-73.90695782
40.730174831,-74.006167666
40.654740684,-73.920799795
40.822108371,-73.863152741
40.709563708,-73.787698582
40.605917334,-73.76093137
40.579835385,-73.976212876
40.862011969,-73.852799726
40.718188636,-74.000762616
40.537255432,-74.184148332
40.673217868,-73.868984716
40.700822189,-73.74722892
40.694189649,-73.981346891
40.64240931,-73.95955395
40.702543307,-73.993538436
40.69699135,-73.851699912
40.697349249,-73.911430473
40.869117495,-73.892067801
40.846030467,-73.882288623
40.849698624,-73.865814139
40.730573285,-73.818885153
40.620479914,-73.994025464
40.608860483,-74.147149188
40.727388687,-73.948848143
40.536744384,-74.239475237
40.643788647,-73.993781948
40.804704273,-73.922387696
40.628715975,-74.119009789
40.856261086,-73.89182116
40.825166494,-73.88918346
40.785689113,-73.85463679
40.67514937,-73.922635797
40.714504012,-73.936294019
40.723447008,-73.84662991
40.84270071,-73.887361613
40.626745498,-73.901606493
40.747285316,-73.989618319
40.743274178,-73.826598725
40.738026489,-73.870672367
40.73563375,-73.98860618
40.747486852,-73.97830039
40.689625942,-73.727846338
40.700674069,-73.896098468
40.706526219,-73.943944466
40.675583828,-73.989034631
40.54127547,-74.216274231
40.650026633,-73.931681516
40.692264092,-73.820345085
40.689570964,-73.97164113
40.685661813,-73.828627101
40.891329283,-73.837348777
40.634658498,-74.095406821
40.744358074,-73.867758556
40.744256035,-73.746255745
40.723608814,-73.838501308
40.689095496,-73.870612218
40.696243235,-73.941756906
40.780255941,-73.783801
40.577904546,-74.095127757
40.830424114,-73.896698062
40.866599056,-73.884786675
40.695761842,-73.894086637
40.675471949,-73.81369919
40.632020149,-74.020137374
40.602331326,-73.758999567
40.69003928,-73.930472204
40.659373576,-73.879374154
40.742476278,-73.861688753
40.656722547,-73.929432901
40.890284716,-73.859106272
40.752479169,-73.896674559
40.59970691,-73.948521034
40.720284389,-73.816193013
40.860286884,-73.894045157
40.84184995,-73.916540045
40.709249908,-73.73917867
40.7138961,-73.965325387
40.598669765,-73.938176217
40.753101075,-73.868603829
40.822854987,-73.852080618
40.790430506,-73.944050782
40.749513647,-73.762350563
40.851140221,-73.912085985
40.674634398,-73.881866507
40.863801396,-73.919415613
40.762615697,-73.890911961
40.86831307,-73.870502147
40.717636861,-73.94953382
40.684855818,-73.813370099
40.597328821,-73.980570944
40.701110582,-73.829420496
40.878170039,-73.844450489
40.611171552,-74.136050369
40.609004467,-73.817367368
40.638861884,-73.996942369
40.691567204,-73.837136515
40.555945181,-74.198792515
40.726892956,-73.794592227
40.640751034,-74.086108333
40.645501881,-73.976384057
40.767680459,-73.822957547
40.836564157,-73.939339271
40.604810731,-73.966797355
40.607052173,-74.009127468
40.711463526,-73.919859489
40.854623892,-73.92895183
40.611364659,-73.943930727
40.682679156,-73.806687943
40.735141734,-73.982905063
40.848183033,-73.845651947
40.682784154,-73.84323328
40.551891095,-74.165948046
40.785015155,-73.956834867
40.611039388,-73.953093591
40.635521417,-73.99519148
40.690059943,-73.991156135
40.64480152,-74.005269715
40.620696413,-74.110015278
40.555544786,-74.180286994
40.644222393,-73.995255715
40.817553933,-73.956932986
40.762165632,-73.869834946
40.585244041,-74.163510742
40.747550457,-73.888756775
40.524648584,-74.200465566
40.667989968,-73.817306794
40.701844386,-73.809052372
40.803706365,-73.937913548
40.718013759,-73.752766078
40.794476755,-73.939630429
40.648076791,-73.951190053
40.747114344,-73.922653281
40.708411736,-74.003687706
40.65262421,-73.933405121
40.617196557,-73.986962277
40.669220615,-73.766284708
40.855147336,-73.90836099
40.865526829,-73.863048933
40.689398461,-73.95559504
40.866586881,-73.856759409
40.682803207,-73.884923944
40.742621789,-73.923557079
40.742235984,-73.853807756
40.759352865,-73.894581118
40.711911058,-73.949015125
40.804528335,-73.921979732
40.646360547,-73.912784625
40.614338068,-73.979107256
40.621011552,-73.984785812
40.84020619,-73.829551747
40.638871245,-74.092667244
40.821664228,-73.918856034
40.730561179,-73.95431199
40.696983061,-73.906526403
40.645918695,-74.004102259
40.591267477,-73.976176399
40.833342946,-73.947111622
40.558157258,-74.150172068
40.69533558,-73.818649103
40.82655277,-73.915316252
40.739156887,-73.918076022
40.901342466,-73.867894774
40.559568404,-74.156113388
40.829870428,-73.849907765
40.592486313,-73.965863713
40.894215974,-73.848937801
40.683016876,-73.78072344
40.835701331,-73.90199133
40.768953598,-73.925776003
40.703459031,-73.766290906
40.718830216,-73.962260077
40.622349595,-74.034464235
40.681182762,-73.834544325
40.82125804,-73.953671641
40.794272783,-73.973933213
40.719226076,-73.956238947
40.655566586,-73.738819108
40.693354323,-73.802268366
40.647350944,-74.011760012
40.846021197,-73.908369947
40.874109333,-73.856142964
40.607519877,-73.749141618
40.593936613,-74.159769264
40.780570632,-73.948236782
40.698932797,-73.773101244
40.808417746,-73.95247406
40.70797081,-73.755418328
40.592741917,-73.978631523
40.723573344,-74.010853494
40.752518991,-73.947403175
40.885221835,-73.899502503
40.881144341,-73.841734932
40.811287181,-73.943007304
40.629772037,-73.940071227
40.818752409,-73.866201697
40.72723649,-73.710500881
40.619199919,-73.923010422
40.710664354,-73.954159703
40.696600912,-73.747317049
40.827066212,-73.923423936
40.55320268,-74.164342758
40.60038928,-73.755704381
40.633336483,-73.963879266
40.852076814,-73.853331386
40.744436739,-73.928885282
40.756302675,-73.976734606
40.759920213,-73.920995999
40.586625391,-73.973315792
40.665567097,-73.729844129
40.612142831,-74.063910122
40.765991547,-73.833402253
40.636605175,-73.942734933
40.808797805,-73.916184132
40.553120051,-74.154666107
40.731562927,-73.844330869
40.650409995,-73.894216291
40.848579182,-73.816301165
40.660526863,-73.917156167
40.666800927,-73.869296508
40.674848516,-73.806818793
40.756419522,-73.936954178
40.753213917,-73.989014637
40.840465431,-73.84811658
40.845311322,-73.824044873
40.905231261,-73.847512755
40.670487746,-73.796085317
40.730792657,-73.896433969
40.665436709,-73.905723533
40.820957792,-73.958036364
40.77462717,-73.959145095
40.845438146,-73.913976591
40.606933964,-74.01119467
40.688006565,-73.803326304
40.699931399,-73.897394342
40.847477572,-73.89133665
40.696874185,-73.982312624
40.744055106,-74.0049636
40.635907554,-74.116104191
40.720211337,-73.993403245
40.553476585,-74.179399769
40.594389218,-74.163871607
40.738627671,-73.907868097
40.804821155,-73.88490083
40.851767407,-73.891185053
40.712149014,-73.809509814
40.596252715,-74.099363293
40.69660341,-73.829248107
40.820042862,-73.905446702
40.680888847,-73.98371216
40.688385965,-73.998706954
40.598717729,-74.064444621
40.89648334,-73.864630941
40.697768839,-73.968741759
40.581070261,-74.000710644
40.535042559,-74.173939558
40.703944063,-73.934792917
40.643289584,-74.096928984
40.887129742,-73.906447119
40.806088426,-73.942509659
40.896899143,-73.914919175
40.709571376,-73.755589197
40.709550764,-74.004989885
40.615655755,-73.95930722
40.688961556,-73.759840338
40.642158511,-74.115037673
40.730301691,-73.855915811
40.863567426,-73.907539555
40.677076318,-73.922806612
40.744018046,-73.877997507
40.654975367,-73.947098048
40.684245605,-73.832420235
40.712715081,-73.989230525
40.737220423,-73.908887632
40.866734986,-73.897979391
40.59174478,-73.791360522
40.703883337,-73.760399717
40.59031703,-73.942882641
40.768416381,-73.911310693
40.870814944,-73.882100122
40.783668625,-73.98166126
40.815809242,-73.918151465
40.708141607,-74.016625617
40.579768201,-73.961305462
40.829311978,-73.949376854
40.767680173,-73.891358541
40.712062196,-73.808467606
40.688818238,-73.802869572
40.589905053,-74.151244407
40.858894839,-73.843035079
40.786622492,-73.818032124
40.874853283,-73.858473637
40.6190666,-74.090446081
40.843986108,-73.913859199
40.704229019,-73.805431639
40.669466817,-73.862831471
40.74246525,-73.986829506
40.61643989,-73.906196148
40.863683442,-73.91951337
40.625717173,-74.12805738
40.621668801,-74.034744857
40.646262083,-73.944258154
40.73008424,-73.899224118
40.617961334,-74.132069562
40.625362237,-74.159473443
40.68156584,-73.966542814
40.692045227,-73.817313003
40.761409183,-73.911482463
40.826590139,-73.826204558
40.556542802,-74.180984241
40.631310548,-74.010330499
40.690222736,-73.858230879
40.736748666,-74.002043826
40.580844355,-73.947894769
40.643926052,-74.000797798
40.653211438,-74.007115588
40.715706214,-73.94712921
40.879708728,-73.835742679
40.679082317,-73.863283992
40.676187104,-73.848371734
40.763220023,-73.822814179
40.599094403,-74.063299866
40.633882856,-74.002285668
40.867284279,-73.919216154
40.595996389,-73.762997769
40.765681734,-73.966655793
40.686070616,-73.935664945
40.689335504,-73.80040883
40.601017122,-73.934227231
40.586606846,-74.146192868
40.578423041,-74.129151065
40.547103623,-74.171894788
40.84306287,-73.823696628
40.707393249,-73.876625401
40.707532403,-73.961144739
40.802140528,-73.907296187
40.50128895,-74.246198159
40.706938303,-73.805546363
40.744937914,-73.880980374
40.880607772,-73.842752378
40.722301188,-73.94565566
40.8413785,-73.826086414
40.70034223,-73.916691948
40.890333805,-73.836005769
40.812319495,-73.916472312
40.672407837,-73.738471971
40.69863277,-73.913686362
40.706286803,-74.011189718
40.687401619,-73.940369194
40.672712176,-73.936344751
40.685887866,-73.963291919
40.64567439,-73.995388941
40.714903287,-73.824107767
40.866342913,-73.838299297
40.692159818,-73.862150125
40.748114608,-73.831256256
40.633278218,-73.954396603
40.753225281,-74.005650058
40.698993255,-73.922705501
40.717107193,-73.998590962
40.646964656,-73.902830726
40.829088968,-73.942081467
40.607965675,-74.076680581
40.739390417,-73.747890928
40.663385226,-73.946770582
40.841640744,-73.828922826
40.81890033,-73.838139994
40.734776947,-73.706390679
40.851843887,-73.934221398
40.696511012,-73.741442761
40.722836921,-73.756915082
40.632867497,-74.024237644
40.712447818,-73.959814452
40.797630236,-73.934224402
40.702916642,-73.994440053
40.66172759,-73.846299638
40.715844647,-73.818737595
40.649468516,-73.958482969
40.840541616,-73.862923277
40.71549499,-73.941696795
40.654068373,-73.845355021
40.60614525,-74.131833706
40.85128435,-73.829892055
40.84860014,-73.786987361
40.826906394,-73.935900956
40.636958626,-74.029964371
40.722594977,-73.979949987
40.826770078,-73.93757767
40.693824864,-73.802959347
